seed,split,aquifer_type,well,model,RMSE,MAE,R2,NSE,n_points,actual_range,actual_abs_mean,NRMSE_range,NRMSE_range_percent,NRMSE_mean,NRMSE_mean_percent
42,selection,岩溶水,岩溶水1,DynamicGatedStacking,1.084709901445722,0.7608483574388314,0.890199103896574,0.890199103896574,138,16.039999999999964,461.56492753623183,0.0676253055764167,6.762530557641673,0.0023500700264115,0.2350070026411559
42,test,岩溶水,岩溶水1,LSTM,0.7553230625908954,0.574635235683694,0.8157181845682466,0.8157181845682466,71,9.25,460.3830985915493,0.0816565473071238,8.165654730712383,0.0016406402947928,0.1640640294792872
42,test,岩溶水,岩溶水1,Transformer,0.64548346119899,0.4725689926205839,0.8654179220843272,0.8654179220843272,71,9.25,460.3830985915493,0.0697819958052962,6.978199580529622,0.0014020572500895,0.1402057250089585
42,test,岩溶水,岩溶水1,TCN,0.798753523295727,0.6075396376679811,0.7939168115921893,0.7939168115921893,71,9.25,460.3830985915493,0.0863517322481867,8.63517322481867,0.0017349757750433,0.1734975775043339
42,test,岩溶水,岩溶水1,DynamicGatedStacking,0.6862717934215739,0.5200924389482328,0.8478719530632233,0.8478719530632233,71,9.25,460.3830985915493,0.0741915452347647,7.419154523476474,0.0014906537523229,0.1490653752322981
42,future_holdout,岩溶水,岩溶水1,LSTM,1.0753015232684888,0.8656489858712286,0.8626889461059576,0.8626889461059576,52,9.120000000000005,460.9194230769231,0.1179058687794395,11.790586877943952,0.0023329490349748,0.2332949034974885
42,future_holdout,岩溶水,岩溶水1,Transformer,1.4680180534553011,1.0770960099191051,0.7440779113898688,0.7440779113898688,52,9.120000000000005,460.9194230769231,0.1609668918262391,16.096689182623912,0.0031849776337377,0.3184977633737736
42,future_holdout,岩溶水,岩溶水1,TCN,1.1144353032114591,0.7930407063150944,0.8525126742788453,0.8525126742788453,52,9.120000000000005,460.9194230769231,0.122196853422309,12.219685342230909,0.0024178527686507,0.2417852768650781
42,future_holdout,岩溶水,岩溶水1,DynamicGatedStacking,1.1463262644871874,0.8721197491983966,0.843950829495405,0.843950829495405,52,9.120000000000005,460.9194230769231,0.1256936693516652,12.569366935166522,0.0024870426523463,0.2487042652346365
42,selection,岩溶水,岩溶水2,LSTM,1.340937379524239,0.9972908107788486,0.9319324583297316,0.9319324583297316,138,21.97999999999996,503.30923045155646,0.0610071601239418,6.100716012394183,0.0026642415803127,0.266424158031273
42,selection,岩溶水,岩溶水2,Transformer,1.0727629492071389,0.8046480055691294,0.956435713789844,0.956435713789844,138,21.97999999999996,503.30923045155646,0.048806321619979,4.88063216199791,0.0021314191838776,0.2131419183877638
42,selection,岩溶水,岩溶水2,TCN,1.262217032536146,0.9961060917926468,0.9396897478615824,0.9396897478615824,138,21.97999999999996,503.30923045155646,0.0574257066667947,5.742570666679473,0.0025078360502224,0.2507836050222477
42,selection,岩溶水,岩溶水2,DynamicGatedStacking,1.1002859530847229,0.8528284302001293,0.9541716513360912,0.9541716513360912,138,21.97999999999996,503.30923045155646,0.0500585055998509,5.005850559985099,0.0021861032671655,0.2186103267165542
42,test,岩溶水,岩溶水2,LSTM,1.0740569722576012,0.8111230726355217,0.9181441303594016,0.9181441303594016,71,12.189999999999998,499.7949295774648,0.088109677789795,8.810967778979503,0.002148995335278,0.2148995335278065
42,test,岩溶水,岩溶水2,Transformer,0.6628573520848535,0.513030121200691,0.9688229266516925,0.9688229266516925,71,12.189999999999998,499.7949295774648,0.0543771412702915,5.437714127029152,0.001326258657016,0.1326258657016077
42,test,岩溶水,岩溶水2,TCN,0.8638070052325457,0.6643676832472752,0.9470545513330656,0.9470545513330656,71,12.189999999999998,499.7949295774648,0.0708619364423745,7.086193644237455,0.001728322866266,0.1728322866266016
42,test,岩溶水,岩溶水2,DynamicGatedStacking,0.6500580855410555,0.4579964344409354,0.9700153130893888,0.9700153130893888,71,12.189999999999998,499.7949295774648,0.0533271604217436,5.332716042174369,0.0013006496206166,0.1300649620616651
42,future_holdout,岩溶水,岩溶水2,LSTM,1.196597413180365,0.9827547194580696,0.9589079980443268,0.9589079980443268,52,15.870000000000005,500.9328846153846,0.0753999630233374,7.539996302333741,0.0023887379925139,0.2388737992513928
42,future_holdout,岩溶水,岩溶水2,Transformer,1.2288011946860269,1.0053857242891924,0.9566664338737396,0.9566664338737396,52,15.870000000000005,500.9328846153846,0.0774291868107136,7.742918681071369,0.0024530256096672,0.2453025609667247
42,future_holdout,岩溶水,岩溶水2,TCN,1.6305044001359066,1.1447315672368592,0.9237034094579238,0.9237034094579238,52,15.870000000000005,500.9328846153846,0.1027412980551925,10.274129805519255,0.0032549358411313,0.3254935841131303
42,future_holdout,岩溶水,岩溶水2,DynamicGatedStacking,1.0094559983915083,0.7056222413033267,0.9707560544295692,0.9707560544295692,52,15.870000000000005,500.9328846153846,0.0636078133832078,6.360781338320781,0.0020151521878356,0.2015152187835636
42,selection,岩溶水,岩溶水3,LSTM,1.3052562787102564,0.4661000067265865,0.6798416804689965,0.6798416804689965,138,15.136300000000006,387.0044152898551,0.0862335100857049,8.623351008570495,0.00337271676276,0.3372716762760077
42,selection,岩溶水,岩溶水3,Transformer,1.3329261867017974,0.4799565982213514,0.6661238397998643,0.6661238397998643,138,15.136300000000006,387.0044152898551,0.0880615597406101,8.806155974061012,0.0034442144173044,0.344421441730445
42,selection,岩溶水,岩溶水3,TCN,1.3057915512505176,0.4743612689833031,0.6795790391797121,0.6795790391797121,138,15.136300000000006,387.0044152898551,0.0862688735853885,8.626887358538857,0.003374099880159,0.3374099880159035
42,selection,岩溶水,岩溶水3,DynamicGatedStacking,1.2778848816888535,0.4425578555713197,0.6931284167023299,0.6931284167023299,138,15.136300000000006,387.0044152898551,0.0844251819591877,8.442518195918773,0.0033019904455915,0.330199044559157
42,test,岩溶水,岩溶水3,LSTM,0.4575458329175457,0.2200558537788471,0.9185893108859536,0.9185893108859536,71,5.751170000000002,383.8266273239437,0.0795570002134427,7.955700021344277,0.001192063813049,0.1192063813049073
42,test,岩溶水,岩溶水3,Transformer,0.5385680779948407,0.3545442200560241,0.8872040675375901,0.8872040675375901,71,5.751170000000002,383.8266273239437,0.0936449588509539,9.36449588509539,0.0014031545485777,0.140315454857773
42,test,岩溶水,岩溶水3,TCN,0.5614097792863377,0.4041512736382204,0.8774333915222843,0.8774333915222843,71,5.751170000000002,383.8266273239437,0.0976166204939755,9.76166204939756,0.001462665014151,0.146266501415108
42,test,岩溶水,岩溶水3,DynamicGatedStacking,0.5419873770984011,0.3760413083789372,0.8857672673542374,0.8857672673542374,71,5.751170000000002,383.8266273239437,0.0942394985887047,9.423949858870472,0.0014120629954132,0.1412062995413218
42,future_holdout,岩溶水,岩溶水3,LSTM,1.13304312028456,1.1026888677295426,-0.703866759379941,-0.703866759379941,52,2.822899999999948,382.45746365384616,0.401375578406809,40.1375578406809,0.0029625336879555,0.2962533687955564
42,future_holdout,岩溶水,岩溶水3,Transformer,1.4453549487622706,1.2446278630439014,-1.772629129334922,-1.772629129334922,52,2.822899999999948,382.45746365384616,0.512010680067412,51.2010680067412,0.0037791260103906,0.3779126010390607
42,future_holdout,岩溶水,岩溶水3,TCN,2.026087189664614,1.8549819423636975,-4.448274937783723,-4.448274937783723,52,2.822899999999948,382.45746365384616,0.7177325408851366,71.77325408851367,0.0052975490929322,0.5297549092932283
42,future_holdout,岩溶水,岩溶水3,DynamicGatedStacking,1.825682929007313,1.6829696939764145,-3.423779416233322,-3.423779416233322,52,2.822899999999948,382.45746365384616,0.6467402065278073,64.67402065278073,0.0047735581143206,0.4773558114320652
42,selection,岩溶水,岩溶水4,LSTM,0.9065305135399964,0.6514248219261292,0.8821743823333035,0.8821743823333035,138,8.199999999999989,98.09728260869564,0.1105525016512192,11.055250165121922,0.0092411378728613,0.9241137872861308
42,selection,岩溶水,岩溶水4,Transformer,0.733952556670531,0.5577322826202451,0.922765587630219,0.922765587630219,138,8.199999999999989,98.09728260869564,0.0895064093500648,8.950640935006488,0.0074818846878585,0.7481884687858532
42,selection,岩溶水,岩溶水4,TCN,0.8214275025862374,0.5989014924520252,0.9032583811586912,0.9032583811586912,138,8.199999999999989,98.09728260869564,0.1001740856812486,10.01740856812486,0.0083736009881421,0.8373600988142188
42,selection,岩溶水,岩溶水4,DynamicGatedStacking,0.7518740126230046,0.5628238154001755,0.918947760317822,0.918947760317822,138,8.199999999999989,98.09728260869564,0.0916919527589031,9.169195275890312,0.0076645753340812,0.7664575334081233
42,test,岩溶水,岩溶水4,LSTM,0.6661274464310318,0.5179318832435298,0.7986389459944105,0.7986389459944105,71,6.590000000000003,96.7878732394366,0.1010815548453765,10.108155484537654,0.0068823440802666,0.6882344080266614
42,test,岩溶水,岩溶水4,Transformer,0.5627319071009252,0.4390916368287373,0.8562976400686133,0.8562976400686133,71,6.590000000000003,96.7878732394366,0.0853917916693361,8.53917916693361,0.0058140745143642,0.5814074514364242
42,test,岩溶水,岩溶水4,TCN,0.610351897747328,0.4945647119229627,0.8309475699922348,0.8309475699922348,71,6.590000000000003,96.7878732394366,0.0926178904017189,9.261789040171893,0.006306078202973,0.6306078202973032
42,test,岩溶水,岩溶水4,DynamicGatedStacking,0.555429212957305,0.435469904530456,0.8600031528713906,0.8600031528713906,71,6.590000000000003,96.7878732394366,0.0842836438478459,8.428364384784592,0.0057386240069896,0.5738624006989681
42,future_holdout,岩溶水,岩溶水4,LSTM,1.336102193297813,0.9026759550820423,0.7550267524364609,0.7550267524364609,52,8.149999999999991,98.27240384615384,0.1639389194230447,16.39389194230447,0.0135959042519148,1.3595904251914817
42,future_holdout,岩溶水,岩溶水4,Transformer,1.2851113242243006,0.8677272174433501,0.7733682215455377,0.7733682215455377,52,8.149999999999991,98.27240384615384,0.1576823710704665,15.768237107046652,0.0130770315360978,1.307703153609788
42,future_holdout,岩溶水,岩溶水4,TCN,1.221619876741272,0.8615210638347433,0.7952087076721784,0.7952087076721784,52,8.149999999999991,98.27240384615384,0.1498920094161071,14.989200941610717,0.0124309554761042,1.2430955476104224
42,future_holdout,岩溶水,岩溶水4,DynamicGatedStacking,1.1778269280107931,0.7959463738455056,0.8096283544019007,0.8096283544019007,52,8.149999999999991,98.27240384615384,0.1445186414737171,14.45186414737171,0.0119853273341587,1.1985327334158729
42,selection,岩溶水,岩溶水5,LSTM,0.4102626520754061,0.2513289023766218,0.8643592456375321,0.8643592456375321,138,5.220000000000027,430.7046195652174,0.0785943777922229,7.859437779222299,0.0009525383138206,0.0952538313820625
42,selection,岩溶水,岩溶水5,Transformer,0.4004928087343596,0.2189420877979141,0.8707425229565231,0.8707425229565231,138,5.220000000000027,430.7046195652174,0.0767227602939382,7.672276029393823,0.0009298549180611,0.0929854918061116
42,selection,岩溶水,岩溶水5,TCN,0.433952400468175,0.2792684846221307,0.8482424102652265,0.8482424102652265,138,5.220000000000027,430.7046195652174,0.0831326437678492,8.31326437678492,0.001007540622402,0.1007540622402044
42,selection,岩溶水,岩溶水5,DynamicGatedStacking,0.4017700806551388,0.2250495548903922,0.869916739271338,0.869916739271338,138,5.220000000000027,430.7046195652174,0.0769674484013672,7.69674484013672,0.0009328204583937,0.0932820458393766
42,test,岩溶水,岩溶水5,LSTM,0.3158034000908306,0.245556528061663,0.7192331675852749,0.7192331675852749,71,2.8600000000000136,430.2881690140846,0.1104207692625276,11.042076926252763,0.0007339346578234,0.0733934657823449
42,test,岩溶水,岩溶水5,Transformer,0.276367035479401,0.1889098777290762,0.7849771176084425,0.7849771176084425,71,2.8600000000000136,430.2881690140846,0.0966318305872027,9.663183058720271,0.0006422836028995,0.0642283602899513
42,test,岩溶水,岩溶水5,TCN,0.336214190574711,0.2456313265000873,0.6817676845134342,0.6817676845134342,71,2.8600000000000136,430.2881690140846,0.1175574092918564,11.755740929185643,0.000781369823263,0.0781369823263036
42,test,岩溶水,岩溶水5,DynamicGatedStacking,0.2963537055829657,0.2132433914143314,0.7527519225499757,0.7527519225499757,71,2.8600000000000136,430.2881690140846,0.1036201767772602,10.362017677726026,0.0006887331024276,0.0688733102427608
42,future_holdout,岩溶水,岩溶水5,LSTM,0.3942001989264061,0.2692646675741693,0.8092101748690932,0.8092101748690932,52,2.8899999999999864,430.4707692307693,0.1364014529157121,13.64014529157121,0.0009157420830938,0.0915742083093872
42,future_holdout,岩溶水,岩溶水5,Transformer,0.4671545855515456,0.3396372937411703,0.732056784956318,0.732056784956318,52,2.8899999999999864,430.4707692307693,0.1616451853119542,16.164518531195426,0.0010852179031489,0.1085217903148984
42,future_holdout,岩溶水,岩溶水5,TCN,0.3371012195905717,0.2383566788090995,0.8604781650811527,0.8604781650811527,52,2.8899999999999864,430.4707692307693,0.1166440206195755,11.664402061957553,0.0007830989783416,0.0783098978341678
42,future_holdout,岩溶水,岩溶水5,DynamicGatedStacking,0.3623549270240645,0.2615103323807484,0.8387907811646074,0.8387907811646074,52,2.8899999999999864,430.4707692307693,0.1253823276899883,12.53823276899883,0.0008417643030015,0.0841764303001515
42,selection,孔隙水,孔隙水1,LSTM,0.1118753067564492,0.0750320809193191,0.8961390518658572,0.8961390518658572,138,1.4399999999999975,107.5847463768116,0.0776911852475343,7.76911852475343,0.0010398807500517,0.1039880750051778
42,selection,孔隙水,孔隙水1,Transformer,0.0954419344548204,0.0598765186145854,0.9244103610383578,0.9244103610383578,138,1.4399999999999975,107.5847463768116,0.0662791211491809,6.627912114918098,0.0008871325877419,0.0887132587741933
42,selection,孔隙水,孔隙水1,TCN,0.0873072541090775,0.0654551646063648,0.9367465142289356,0.9367465142289356,138,1.4399999999999975,107.5847463768116,0.0606300375757483,6.063003757574836,0.0008115207503793,0.0811520750379306
42,selection,孔隙水,孔隙水1,DynamicGatedStacking,0.1003567256003833,0.0652669889465017,0.916424925886846,0.916424925886846,138,1.4399999999999975,107.5847463768116,0.0696921705558219,6.969217055582192,0.0009328155615005,0.0932815561500583
42,test,孔隙水,孔隙水1,LSTM,0.0408165944910116,0.0275513607984361,0.9006075108905846,0.9006075108905846,71,0.4799999999999897,107.2312676056338,0.0850345718562761,8.50345718562761,0.0003806407907171,0.0380640790717158
42,test,孔隙水,孔隙水1,Transformer,0.0490525367238091,0.0348834537710547,0.8564500728326631,0.8564500728326631,71,0.4799999999999897,107.2312676056338,0.1021927848412713,10.219278484127134,0.0004574462078002,0.0457446207800233
42,test,孔隙水,孔隙水1,TCN,0.0516293494294431,0.040569367727972,0.8409720946746582,0.8409720946746582,71,0.4799999999999897,107.2312676056338,0.1075611446446754,10.756114464467542,0.0004814766306719,0.0481476630671953
42,test,孔隙水,孔隙水1,DynamicGatedStacking,0.0450794928184319,0.0323963400091797,0.8787621919660339,0.8787621919660339,71,0.4799999999999897,107.2312676056338,0.0939156100384017,9.39156100384018,0.0004203950379866,0.0420395037986695
42,future_holdout,孔隙水,孔隙水1,LSTM,0.1589795210225859,0.13889888823158,-0.9988554140788182,-0.9988554140788182,52,0.4399999999999977,107.07548076923078,0.3613170932331518,36.13170932331518,0.0014847425375116,0.1484742537511635
42,future_holdout,孔隙水,孔隙水1,Transformer,0.2235578749559535,0.2062732937249924,-2.9525644293901028,-2.9525644293901028,52,0.4399999999999977,107.07548076923078,0.5080860794453517,50.80860794453517,0.0020878531046502,0.2087853104650221
42,future_holdout,孔隙水,孔隙水1,TCN,0.1524708570605017,0.1276581118179537,-0.8385383596981777,-0.8385383596981777,52,0.4399999999999977,107.07548076923078,0.3465246751375058,34.65246751375059,0.0014239567823104,0.1423956782310482
42,future_holdout,孔隙水,孔隙水1,DynamicGatedStacking,0.1741496726226414,0.1522425262360096,-1.39852548436805,-1.39852548436805,52,0.4399999999999977,107.07548076923078,0.3957947105060054,39.57947105060054,0.0016264197122585,0.162641971225858
42,selection,孔隙水,孔隙水2,LSTM,0.0526897428386144,0.0366653314403394,0.9720875088048712,0.9720875088048712,138,1.3100000000000025,139.38065217391303,0.0402211777394002,4.022117773940029,0.0003780276675192,0.0378027667519237
42,selection,孔隙水,孔隙水2,Transformer,0.0556858840024951,0.0382995121767054,0.9688228309368924,0.9688228309368924,138,1.3100000000000025,139.38065217391303,0.0425083083988511,4.250830839885117,0.0003995237727329,0.0399523772732909
